timestamp,meter_reading
2016-01-01 00:00:00,43.8
2016-01-01 00:00:00,127.1
2016-01-01 00:00:00,0
2016-01-01 00:00:00,5.8
2016-01-01 00:00:00,3.5
2016-01-01 00:00:00,3.98
2016-01-01 00:00:00,2.5
2016-01-01 00:00:00,0.9
2016-01-01 00:00:00,1.8
2016-01-01 00:00:00,30.3
2016-01-01 00:00:00,2.2
2016-01-01 00:00:00,24.7
2016-01-01 00:00:00,3.1
2016-01-01 00:00:00,2.265
2016-01-01 00:00:00,1.3
2016-01-01 00:00:00,9.4
2016-01-01 00:00:00,0.7
2016-01-01 00:00:00,10
2016-01-01 00:00:00,4.5
2016-01-01 00:00:00,2.5
2016-01-01 00:00:00,1.9
2016-01-01 00:00:00,3.1
2016-01-01 00:00:00,1.542
2016-01-01 00:00:00,9.38
2016-01-01 00:00:00,10.1
2016-01-01 00:00:00,2.9
2016-01-01 00:00:00,0.6
2016-01-01 00:00:00,3.135
2016-01-01 00:00:00,0.8
2016-01-01 00:00:00,1.764
2016-01-01 00:00:00,0.8
2016-01-01 00:00:00,2.2
2016-01-01 00:00:00,2.8
2016-01-01 00:00:00,1.9
2016-01-01 00:00:00,1.4
2016-01-01 00:00:00,3
2016-01-01 00:00:00,1.343
2016-01-01 00:00:00,18.2
2016-01-01 00:00:00,1.3
2016-01-01 00:00:00,49.1
2016-01-01 00:00:00,5.8
2016-01-01 00:00:00,1.7
2016-01-01 00:00:00,15.1
2016-01-01 00:00:00,16.9
2016-01-01 00:00:00,2.5
2016-01-01 00:00:00,2.6
2016-01-01 00:00:00,10.2
2016-01-01 00:00:00,1.8
2016-01-01 00:00:00,14.6
2016-01-01 00:00:00,7
2016-01-01 00:00:00,1.8
2016-01-01 00:00:00,31.5
2016-01-01 00:00:00,14.9
2016-01-01 00:00:00,0.8
2016-01-01 00:00:00,6.9
2016-01-01 00:00:00,11.3
2016-01-01 00:00:00,0.0002
2016-01-01 00:00:00,1.2
2016-01-01 00:00:00,3.7
2016-01-01 00:00:00,10.2
2016-01-01 00:00:00,7.8
2016-01-01 00:00:00,7.1667
2016-01-01 00:00:00,0
2016-01-01 00:00:00,64.25
2016-01-01 00:00:00,23.1
2016-01-01 00:00:00,0
2016-01-01 00:00:00,120.786
2016-01-01 00:00:00,24.6333
2016-01-01 00:00:00,32.3333
2016-01-01 00:00:00,179.45
2016-01-01 00:00:00,4678.14
2016-01-01 00:00:00,0
2016-01-01 00:00:00,26.6689
2016-01-01 00:00:00,0
2016-01-01 00:00:00,324.226
2016-01-01 00:00:00,0
2016-01-01 00:00:00,19.3167
2016-01-01 00:00:00,20.5833
2016-01-01 00:00:00,918.984
2016-01-01 00:00:00,37.2833
2016-01-01 00:00:00,256.166
2016-01-01 00:00:00,15
2016-01-01 00:00:00,196.852
2016-01-01 00:00:00,69.6167
2016-01-01 00:00:00,1.5108
2016-01-01 00:00:00,111.717
2016-01-01 00:00:00,0
2016-01-01 00:00:00,21.4333
2016-01-01 00:00:00,2814.6
2016-01-01 00:00:00,138.733
2016-01-01 00:00:00,0
2016-01-01 00:00:00,902.802
2016-01-01 00:00:00,46.2
2016-01-01 00:00:00,0
2016-01-01 00:00:00,201.083
2016-01-01 00:00:00,631.129
2016-01-01 00:00:00,481.05
2016-01-01 00:00:00,66.6833
2016-01-01 00:00:00,191.928
2016-01-01 00:00:00,29.4
2016-01-01 00:00:00,317.322
2016-01-01 00:00:00,58.8333
2016-01-01 00:00:00,0
2016-01-01 00:00:00,273.666
2016-01-01 00:00:00,0
2016-01-01 00:00:00,48.6667
2016-01-01 00:00:00,63.4667
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,132.617
2016-01-01 00:00:00,48.5667
2016-01-01 00:00:00,0
2016-01-01 00:00:00,127.717
2016-01-01 00:00:00,0
2016-01-01 00:00:00,171.633
2016-01-01 00:00:00,73.0778
2016-01-01 00:00:00,630.5
2016-01-01 00:00:00,0
2016-01-01 00:00:00,110.317
2016-01-01 00:00:00,474.05
2016-01-01 00:00:00,464.917
2016-01-01 00:00:00,4012.26
2016-01-01 00:00:00,838.544
2016-01-01 00:00:00,154.05
2016-01-01 00:00:00,0
2016-01-01 00:00:00,917.035
2016-01-01 00:00:00,236.783
2016-01-01 00:00:00,61.8
2016-01-01 00:00:00,454.63
2016-01-01 00:00:00,109.5
2016-01-01 00:00:00,803.57
2016-01-01 00:00:00,919.3
2016-01-01 00:00:00,340.18
2016-01-01 00:00:00,1500.8
2016-01-01 00:00:00,381.05
2016-01-01 00:00:00,3363.72
2016-01-01 00:00:00,898.31
2016-01-01 00:00:00,0
2016-01-01 00:00:00,751.51
2016-01-01 00:00:00,2994.05
2016-01-01 00:00:00,0
2016-01-01 00:00:00,4116.9
2016-01-01 00:00:00,2179.16
2016-01-01 00:00:00,0
2016-01-01 00:00:00,2637.8
2016-01-01 00:00:00,597.8
2016-01-01 00:00:00,12.25
2016-01-01 00:00:00,40.17
2016-01-01 00:00:00,1967.7
2016-01-01 00:00:00,0
2016-01-01 00:00:00,2075.66
2016-01-01 00:00:00,1031.89
2016-01-01 00:00:00,57.58
2016-01-01 00:00:00,1746.52
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,1562.77
2016-01-01 00:00:00,113.96
2016-01-01 00:00:00,0
2016-01-01 00:00:00,582.7
2016-01-01 00:00:00,3987.86
2016-01-01 00:00:00,165.37
2016-01-01 00:00:00,2432.45
2016-01-01 00:00:00,0
2016-01-01 00:00:00,362.98
2016-01-01 00:00:00,1491.22
2016-01-01 00:00:00,4791.84
2016-01-01 00:00:00,0
2016-01-01 00:00:00,2154.91
2016-01-01 00:00:00,368.583
2016-01-01 00:00:00,5.25
2016-01-01 00:00:00,8.0833
2016-01-01 00:00:00,2.7917
2016-01-01 00:00:00,0.125
2016-01-01 00:00:00,0.4583
2016-01-01 00:00:00,2.4583
2016-01-01 00:00:00,8.3333
2016-01-01 00:00:00,18.5417
2016-01-01 00:00:00,15.9583
2016-01-01 00:00:00,2
2016-01-01 00:00:00,0.5
2016-01-01 00:00:00,3.875
2016-01-01 00:00:00,0.3333
2016-01-01 00:00:00,10
2016-01-01 00:00:00,15
2016-01-01 00:00:00,3.7917
2016-01-01 00:00:00,0.6667
2016-01-01 00:00:00,0
2016-01-01 00:00:00,123.333
2016-01-01 00:00:00,20.1667
2016-01-01 00:00:00,5.8333
2016-01-01 00:00:00,61.0833
2016-01-01 00:00:00,31.6667
2016-01-01 00:00:00,2.37
2016-01-01 00:00:00,15
2016-01-01 00:00:00,20.9167
2016-01-01 00:00:00,54.1667
2016-01-01 00:00:00,20
2016-01-01 00:00:00,25
2016-01-01 00:00:00,35.0417
2016-01-01 00:00:00,19.6667
2016-01-01 00:00:00,25
2016-01-01 00:00:00,50
2016-01-01 00:00:00,58.3333
2016-01-01 00:00:00,6.6667
2016-01-01 00:00:00,25
2016-01-01 00:00:00,10.375
2016-01-01 00:00:00,14.8
2016-01-01 00:00:00,1.2917
2016-01-01 00:00:00,0.5417
2016-01-01 00:00:00,29.1667
2016-01-01 00:00:00,1.0833
2016-01-01 00:00:00,1.1667
2016-01-01 00:00:00,91.6667
2016-01-01 00:00:00,117.708
2016-01-01 00:00:00,21.6667
2016-01-01 00:00:00,0
2016-01-01 00:00:00,780.958
2016-01-01 00:00:00,58.3333
2016-01-01 00:00:00,1.6667
2016-01-01 00:00:00,2.22
2016-01-01 00:00:00,3.3333
2016-01-01 00:00:00,13.3333
2016-01-01 00:00:00,3.875
2016-01-01 00:00:00,8.3333
2016-01-01 00:00:00,20.1646
2016-01-01 00:00:00,155.625
2016-01-01 00:00:00,83.0958
2016-01-01 00:00:00,20
2016-01-01 00:00:00,21.6667
2016-01-01 00:00:00,83.3333
2016-01-01 00:00:00,108.333
2016-01-01 00:00:00,1517.04
2016-01-01 00:00:00,3.3333
2016-01-01 00:00:00,3.3333
2016-01-01 00:00:00,7.0833
2016-01-01 00:00:00,183.333
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,71.0001
2016-01-01 00:00:00,0
2016-01-01 00:00:00,2634.42
2016-01-01 00:00:00,92.1202
2016-01-01 00:00:00,43.2501
2016-01-01 00:00:00,0
2016-01-01 00:00:00,399.864
2016-01-01 00:00:00,5
2016-01-01 00:00:00,0
2016-01-01 00:00:00,135
2016-01-01 00:00:00,95.12
2016-01-01 00:00:00,0
2016-01-01 00:00:00,13.8048
2016-01-01 00:00:00,311
2016-01-01 00:00:00,20.62
2016-01-01 00:00:00,59
2016-01-01 00:00:00,32.25
2016-01-01 00:00:00,82.0001
2016-01-01 00:00:00,6.0971
2016-01-01 00:00:00,19.63
2016-01-01 00:00:00,24.1585
2016-01-01 00:00:00,6
2016-01-01 00:00:00,26.8802
2016-01-01 00:00:00,1478.26
2016-01-01 00:00:00,11
2016-01-01 00:00:00,11.5041
2016-01-01 00:00:00,40.4998
2016-01-01 00:00:00,0
2016-01-01 00:00:00,77.9401
2016-01-01 00:00:00,150.557
2016-01-01 00:00:00,22.2123
2016-01-01 00:00:00,36.09
2016-01-01 00:00:00,127.69
2016-01-01 00:00:00,0
2016-01-01 00:00:00,2110.99
2016-01-01 00:00:00,0
2016-01-01 00:00:00,1122.79
2016-01-01 00:00:00,22.87
2016-01-01 00:00:00,91.62
2016-01-01 00:00:00,120
2016-01-01 00:00:00,28215.9
2016-01-01 00:00:00,0
2016-01-01 00:00:00,1378.18
2016-01-01 00:00:00,146.25
2016-01-01 00:00:00,5.39
2016-01-01 00:00:00,65.25
2016-01-01 00:00:00,146
2016-01-01 00:00:00,56.6201
2016-01-01 00:00:00,246
2016-01-01 00:00:00,140.929
2016-01-01 00:00:00,50
2016-01-01 00:00:00,0
2016-01-01 00:00:00,282.152
2016-01-01 00:00:00,207.5
2016-01-01 00:00:00,0
2016-01-01 00:00:00,135.303
2016-01-01 00:00:00,206
2016-01-01 00:00:00,0
2016-01-01 00:00:00,144.082
2016-01-01 00:00:00,151.92
2016-01-01 00:00:00,9.8575
2016-01-01 00:00:00,14.69
2016-01-01 00:00:00,31
2016-01-01 00:00:00,6.9425
2016-01-01 00:00:00,87.64
2016-01-01 00:00:00,19.945
2016-01-01 00:00:00,174.085
2016-01-01 00:00:00,4.38
2016-01-01 00:00:00,50.9975
2016-01-01 00:00:00,131.445
2016-01-01 00:00:00,95.8675
2016-01-01 00:00:00,8.86
2016-01-01 00:00:00,143.673
2016-01-01 00:00:00,72.8408
2016-01-01 00:00:00,71.115
2016-01-01 00:00:00,38.2375
2016-01-01 00:00:00,18.165
2016-01-01 00:00:00,9.89
2016-01-01 00:00:00,17.6575
2016-01-01 00:00:00,13.34
2016-01-01 00:00:00,257.2
2016-01-01 00:00:00,32.605
2016-01-01 00:00:00,38.395
2016-01-01 00:00:00,56.235
2016-01-01 00:00:00,54.605
2016-01-01 00:00:00,154.333
2016-01-01 00:00:00,22.355
2016-01-01 00:00:00,22.73
2016-01-01 00:00:00,19.9225
2016-01-01 00:00:00,20.0525
2016-01-01 00:00:00,164.98
2016-01-01 00:00:00,4.91
2016-01-01 00:00:00,24.8425
2016-01-01 00:00:00,229.083
2016-01-01 00:00:00,58.5375
2016-01-01 00:00:00,3.5
2016-01-01 00:00:00,75
2016-01-01 00:00:00,48.9804
2016-01-01 00:00:00,7.928
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,98
2016-01-01 00:00:00,44.982
2016-01-01 00:00:00,4609.5
2016-01-01 00:00:00,39.249
2016-01-01 00:00:00,0
2016-01-01 00:00:00,22.44
2016-01-01 00:00:00,1183.59
2016-01-01 00:00:00,69.517
2016-01-01 00:00:00,937.5
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,515.625
2016-01-01 00:00:00,7.999
2016-01-01 00:00:00,0
2016-01-01 00:00:00,156.25
2016-01-01 00:00:00,378.633
2016-01-01 00:00:00,0
2016-01-01 00:00:00,3187.5
2016-01-01 00:00:00,9.602
2016-01-01 00:00:00,54.45
2016-01-01 00:00:00,154.38
2016-01-01 00:00:00,6.664
2016-01-01 00:00:00,247.861
2016-01-01 00:00:00,0
2016-01-01 00:00:00,0
2016-01-01 00:00:00,2218.75
2016-01-01 00:00:00,191.92
2016-01-01 00:00:00,7605.47
2016-01-01 00:00:00,17.252
2016-01-01 00:00:00,2316
2016-01-01 00:00:00,62.6
2016-01-01 00:00:00,17468.8
2016-01-01 00:00:00,184.871
2016-01-01 00:00:00,1338
2016-01-01 00:00:00,217.655
2016-01-01 00:00:00,1.3328
2016-01-01 00:00:00,2375
2016-01-01 00:00:00,164
2016-01-01 00:00:00,6750
2016-01-01 00:00:00,571.417
2016-01-01 00:00:00,68.1394
2016-01-01 00:00:00,1000
2016-01-01 00:00:00,12.836
2016-01-01 00:00:00,0
2016-01-01 00:00:00,128.418
2016-01-01 00:00:00,52.184
2016-01-01 00:00:00,0
2016-01-01 00:00:00,2973.63
2016-01-01 00:00:00,63.9
2016-01-01 00:00:00,0
2016-01-01 00:00:00,42.19
2016-01-01 00:00:00,128.344
2016-01-01 00:00:00,0
2016-01-01 00:00:00,1539.06
2016-01-01 00:00:00,28.898
2016-01-01 00:00:00,0
2016-01-01 00:00:00,812.5
2016-01-01 00:00:00,282.248
2016-01-01 00:00:00,3241630
2016-01-01 00:00:00,128
2016-01-01 00:00:00,8250
2016-01-01 00:00:00,39.003
2016-01-01 00:00:00,0
2016-01-01 00:00:00,45.98
2016-01-01 00:00:00,3234.38
2016-01-01 00:00:00,43.321
2016-01-01 00:00:00,142.341
2016-01-01 00:00:00,0
2016-01-01 00:00:00,17601.6
2016-01-01 00:00:00,40.907
2016-01-01 00:00:00,1746.09
2016-01-01 00:00:00,65
2016-01-01 00:00:00,337.891
2016-01-01 00:00:00,524.425
2016-01-01 00:00:00,0
2016-01-01 00:00:00,20039.1
2016-01-01 00:00:00,177.987
2016-01-01 00:00:00,5346
2016-01-01 00:00:00,169.661
2016-01-01 00:00:00,1.9992
2016-01-01 00:00:00,2757.81
2016-01-01 00:00:00,1.135
2016-01-01 00:00:00,28.284
2016-01-01 00:00:00,20.5078
2016-01-01 00:00:00,1992.19
2016-01-01 00:00:00,0
2016-01-01 00:00:00,3.5
2016-01-01 00:00:00,17.842
2016-01-01 00:00:00,0
2016-01-01 00:00:00,42.335
2016-01-01 00:00:00,1531.25
2016-01-01 00:00:00,15.251
2016-01-01 00:00:00,61
2016-01-01 00:00:00,9.996
2016-01-01 00:00:00,15.625
2016-01-01 00:00:00,48.55
2016-01-01 00:00:00,139.284
2016-01-01 00:00:00,2.3324
2016-01-01 00:00:00,1570.31
2016-01-01 00:00:00,70.58
2016-01-01 00:00:00,0
2016-01-01 00:00:00,27.444
2016-01-01 00:00:00,98.009
2016-01-01 00:00:00,5554.69
2016-01-01 00:00:00,134.803
2016-01-01 00:00:00,175.609
2016-01-01 00:00:00,5094.48
2016-01-01 00:00:00,100.206
2016-01-01 00:00:00,0
2016-01-01 00:00:00,71.425
2016-01-01 00:00:00,95.345
2016-01-01 00:00:00,3.9984
2016-01-01 00:00:00,125
2016-01-01 00:00:00,668.783
2016-01-01 00:00:00,0
2016-01-01 00:00:00,21.09
2016-01-01 00:00:00,1.666
2016-01-01 00:00:00,110.911
2016-01-01 00:00:00,0
2016-01-01 00:00:00,3039.06
2016-01-01 00:00:00,85.745
2016-01-01 00:00:00,173.172
2016-01-01 00:00:00,39.519
2016-01-01 00:00:00,3.4986
2016-01-01 00:00:00,9
2016-01-01 00:00:00,0
2016-01-01 00:00:00,49.093
2016-01-01 00:00:00,1350.21
2016-01-01 00:00:00,1023.59
2016-01-01 00:00:00,2937.5
2016-01-01 00:00:00,464.627
2016-01-01 00:00:00,66.64
2016-01-01 00:00:00,6609.38
2016-01-01 00:00:00,21
2016-01-01 00:00:00,48
2016-01-01 00:00:00,0
2016-01-01 00:00:00,52
2016-01-01 00:00:00,1.5827
2016-01-01 00:00:00,635.254
2016-01-01 00:00:00,446.881
2016-01-01 00:00:00,0
2016-01-01 00:00:00,1041.99
2016-01-01 00:00:00,40.606
2016-01-01 00:00:00,0
2016-01-01 00:00:00,142.836
2016-01-01 00:00:00,3000
2016-01-01 00:00:00,806.412
2016-01-01 00:00:00,40.109
2016-01-01 00:00:00,55125
2016-01-01 00:00:00,255.953
2016-01-01 00:00:00,1458.98
2016-01-01 00:00:00,71.977
2016-01-01 00:00:00,0
2016-01-01 00:00:00,1801.76
2016-01-01 00:00:00,219.463
2016-01-01 00:00:00,51.3128
2016-01-01 00:00:00,366
2016-01-01 00:00:00,355.884
2016-01-01 00:00:00,0
2016-01-01 00:00:00,4750
2016-01-01 00:00:00,0
2016-01-01 00:00:00,215.85
2016-01-01 00:00:00,0
2016-01-01 00:00:00,6562.5
2016-01-01 00:00:00,268.799
2016-01-01 00:00:00,1082.9
2016-01-01 00:00:00,535.786
2016-01-01 00:00:00,12984.4
2016-01-01 00:00:00,130.896
2016-01-01 00:00:00,0
2016-01-01 00:00:00,2283.2
2016-01-01 00:00:00,151.826
2016-01-01 00:00:00,0
2016-01-01 00:00:00,1859.38
2016-01-01 00:00:00,872.114
2016-01-01 00:00:00,16.9932
2016-01-01 00:00:00,37687.5
2016-01-01 00:00:00,23.271
2016-01-01 00:00:00,0
2016-01-01 00:00:00,18.764
2016-01-01 00:00:00,0
2016-01-01 00:00:00,45
2016-01-01 00:00:00,12.3284
2016-01-01 00:00:00,625
2016-01-01 00:00:00,52
2016-01-01 00:00:00,3.6027
2016-01-01 00:00:00,652.344
2016-01-01 00:00:00,241.827
2016-01-01 00:00:00,51.9792
2016-01-01 00:00:00,2132.81
2016-01-01 00:00:00,19.97
2016-01-01 00:00:00,50.102
2016-01-01 00:00:00,32.201
2016-01-01 00:00:00,0
2016-01-01 00:00:00,319.336
2016-01-01 00:00:00,1035.01
2016-01-01 00:00:00,12.5262
2016-01-01 00:00:00,57375
2016-01-01 00:00:00,0
2016-01-01 00:00:00,102.626
2016-01-01 00:00:00,5437.5
2016-01-01 00:00:00,30.327
2016-01-01 00:00:00,50.097
2016-01-01 00:00:00,1197.27
2016-01-01 00:00:00,144.926
2016-01-01 00:00:00,2312.5
2016-01-01 00:00:00,12.537
2016-01-01 00:00:00,25.849
2016-01-01 00:00:00,11.7187
2016-01-01 00:00:00,54.338
2016-01-01 00:00:00,70.062
2016-01-01 00:00:00,13.6612
2016-01-01 00:00:00,0
2016-01-01 00:00:00,25.741
2016-01-01 00:00:00,0
2016-01-01 00:00:00,71.584
2016-01-01 00:00:00,3062.5
2016-01-01 00:00:00,463
2016-01-01 00:00:00,40.6504
2016-01-01 00:00:00,14.6608
